0	0	0
1	5.52E-04	0
2	0.001104253545	0
3	0.001656380317	0
4	0.002208507089	0
5	0.002760633862	0
6	0.003312760634	0
7	0.003864887406	0
8	0.004417014178	0
9	0.004969140951	0
10	0.005521267723	1
11	0.006073394495	0
12	0.006625521268	0
13	0.00717764804	1
14	0.007729774812	2
15	0.008281901585	1
16	0.008834028357	3
17	0.009386155129	5
18	0.009938281902	10
19	0.01049040867	11
20	0.01104253545	13
21	0.01159466222	8
22	0.01214678899	8
23	0.01269891576	13
24	0.01325104254	28
25	0.01380316931	53
26	0.01435529608	69
27	0.01490742285	128
28	0.01545954962	413
29	0.0160116764	990
30	0.01656380317	1563
31	0.01711592994	1920
32	0.01766805671	1741
33	0.01822018349	1546
34	0.01877231026	1440
35	0.01932443703	23255
36	0.0198765638	15226
37	0.02042869058	636
38	0.02098081735	646
39	0.02153294412	684
40	0.02208507089	760
41	0.02263719766	893
42	0.02318932444	888
43	0.02374145121	909
44	0.02429357798	884
45	0.02484570475	852
46	0.02539783153	734
47	0.0259499583	687
48	0.02650208507	515
49	0.02705421184	451
50	0.02760633862	330
51	0.02815846539	305
52	0.02871059216	232
53	0.02926271893	233
54	0.0298148457	212
55	0.03036697248	164
56	0.03091909925	170
57	0.03147122602	139
58	0.03202335279	151
59	0.03257547957	147
60	0.03312760634	152
61	0.03367973311	120
62	0.03423185988	152
63	0.03478398666	121
64	0.03533611343	128
65	0.0358882402	131
66	0.03644036697	112
67	0.03699249374	144
68	0.03754462052	127
69	0.03809674729	117
70	0.03864887406	144
71	0.03920100083	130
72	0.03975312761	124
73	0.04030525438	130
74	0.04085738115	109
75	0.04140950792	125
76	0.0419616347	141
77	0.04251376147	148
78	0.04306588824	115
79	0.04361801501	129
80	0.04417014178	149
81	0.04472226856	144
82	0.04527439533	140
83	0.0458265221	147
84	0.04637864887	136
85	0.04693077565	138
86	0.04748290242	129
87	0.04803502919	196
88	0.04858715596	157
89	0.04913928274	165
90	0.04969140951	192
91	0.05024353628	144
92	0.05079566305	154
93	0.05134778982	160
94	0.0518999166	147
95	0.05245204337	125
96	0.05300417014	172
97	0.05355629691	138
98	0.05410842369	153
99	0.05466055046	137
100	0.05521267723	127
101	0.055764804	156
102	0.05631693078	146
103	0.05686905755	159
104	0.05742118432	161
105	0.05797331109	121
106	0.05852543786	154
107	0.05907756464	138
108	0.05962969141	156
109	0.06018181818	159
110	0.06073394495	149
111	0.06128607173	151
112	0.0618381985	152
113	0.06239032527	149
114	0.06294245204	138
115	0.06349457882	150
116	0.06404670559	169
117	0.06459883236	158
118	0.06515095913	164
119	0.0657030859	149
120	0.06625521268	153
121	0.06680733945	172
122	0.06735946622	170
123	0.06791159299	165
124	0.06846371977	169
125	0.06901584654	180
126	0.06956797331	157
127	0.07012010008	169
128	0.07067222686	178
129	0.07122435363	173
130	0.0717764804	154
131	0.07232860717	181
132	0.07288073394	161
133	0.07343286072	161
134	0.07398498749	156
135	0.07453711426	195
136	0.07508924103	181
137	0.07564136781	183
138	0.07619349458	171
139	0.07674562135	179
140	0.07729774812	168
141	0.0778498749	182
142	0.07840200167	191
143	0.07895412844	171
144	0.07950625521	168
145	0.08005838198	186
146	0.08061050876	185
147	0.08116263553	174
148	0.0817147623	173
149	0.08226688907	174
150	0.08281901585	169
151	0.08337114262	174
152	0.08392326939	150
153	0.08447539616	178
154	0.08502752294	172
155	0.08557964971	181
156	0.08613177648	158
157	0.08668390325	172
158	0.08723603003	169
159	0.0877881568	159
160	0.08834028357	182
161	0.08889241034	168
162	0.08944453711	175
163	0.08999666389	193
164	0.09054879066	192
165	0.09110091743	196
166	0.0916530442	167
167	0.09220517098	183
168	0.09275729775	175
169	0.09330942452	159
170	0.09386155129	187
171	0.09441367807	185
172	0.09496580484	177
173	0.09551793161	174
174	0.09607005838	156
175	0.09662218515	179
176	0.09717431193	189
177	0.0977264387	186
178	0.09827856547	181
179	0.09883069224	192
180	0.09938281902	175
181	0.09993494579	162
182	0.1004870726	180
183	0.1010391993	207
184	0.1015913261	161
185	0.1021434529	165
186	0.1026955796	184
187	0.1032477064	178
188	0.1037998332	167
189	0.10435196	186
190	0.1049040867	185
191	0.1054562135	169
192	0.1060083403	213
193	0.1065604671	182
194	0.1071125938	166
195	0.1076647206	169
196	0.1082168474	187
197	0.1087689741	176
198	0.1093211009	190
199	0.1098732277	179
200	0.1104253545	182
201	0.1109774812	199
202	0.111529608	190
203	0.1120817348	159
204	0.1126338616	155
205	0.1131859883	179
206	0.1137381151	170
207	0.1142902419	159
208	0.1148423686	164
209	0.1153944954	187
210	0.1159466222	158
211	0.116498749	178
212	0.1170508757	144
213	0.1176030025	172
214	0.1181551293	166
215	0.118707256	208
216	0.1192593828	163
217	0.1198115096	188
218	0.1203636364	141
219	0.1209157631	176
220	0.1214678899	191
221	0.1220200167	163
222	0.1225721435	159
223	0.1231242702	171
224	0.123676397	194
225	0.1242285238	169
226	0.1247806505	183
227	0.1253327773	166
228	0.1258849041	159
229	0.1264370309	184
230	0.1269891576	165
231	0.1275412844	188
232	0.1280934112	167
233	0.1286455379	180
234	0.1291976647	175
235	0.1297497915	156
236	0.1303019183	167
237	0.130854045	182
238	0.1314061718	196
239	0.1319582986	165
240	0.1325104254	170
241	0.1330625521	167
242	0.1336146789	161
243	0.1341668057	180
244	0.1347189324	177
245	0.1352710592	189
246	0.135823186	195
247	0.1363753128	189
248	0.1369274395	159
249	0.1374795663	169
250	0.1380316931	156
251	0.1385838198	181
252	0.1391359466	171
253	0.1396880734	169
254	0.1402402002	170
255	0.1407923269	158
256	0.1413444537	157
257	0.1418965805	175
258	0.1424487073	168
259	0.143000834	153
260	0.1435529608	186
261	0.1441050876	179
262	0.1446572143	177
263	0.1452093411	168
264	0.1457614679	166
265	0.1463135947	165
266	0.1468657214	171
267	0.1474178482	178
268	0.147969975	151
269	0.1485221018	184
270	0.1490742285	191
271	0.1496263553	177
272	0.1501784821	181
273	0.1507306088	168
274	0.1512827356	176
275	0.1518348624	178
276	0.1523869892	157
277	0.1529391159	162
278	0.1534912427	165
279	0.1540433695	168
280	0.1545954962	161
281	0.155147623	172
282	0.1556997498	163
283	0.1562518766	178
284	0.1568040033	173
285	0.1573561301	168
