0	0	0
1	5.52E-04	0
2	0.001104253545	0
3	0.001656380317	0
4	0.002208507089	0
5	0.002760633862	0
6	0.003312760634	0
7	0.003864887406	0
8	0.004417014178	1
9	0.004969140951	1
10	0.005521267723	0
11	0.006073394495	2
12	0.006625521268	1
13	0.00717764804	1
14	0.007729774812	1
15	0.008281901585	3
16	0.008834028357	4
17	0.009386155129	11
18	0.009938281902	20
19	0.01049040867	16
20	0.01104253545	19
21	0.01159466222	14
22	0.01214678899	14
23	0.01269891576	24
24	0.01325104254	48
25	0.01380316931	75
26	0.01435529608	135
27	0.01490742285	192
28	0.01545954962	655
29	0.0160116764	1271
30	0.01656380317	2177
31	0.01711592994	2845
32	0.01766805671	2426
33	0.01822018349	2243
34	0.01877231026	2060
35	0.01932443703	30833
36	0.0198765638	9756
37	0.02042869058	985
38	0.02098081735	926
39	0.02153294412	1108
40	0.02208507089	1198
41	0.02263719766	1300
42	0.02318932444	1361
43	0.02374145121	1378
44	0.02429357798	1356
45	0.02484570475	1194
46	0.02539783153	1078
47	0.0259499583	903
48	0.02650208507	717
49	0.02705421184	587
50	0.02760633862	455
51	0.02815846539	407
52	0.02871059216	390
53	0.02926271893	295
54	0.0298148457	264
55	0.03036697248	234
56	0.03091909925	212
57	0.03147122602	202
58	0.03202335279	205
59	0.03257547957	196
60	0.03312760634	162
61	0.03367973311	182
62	0.03423185988	181
63	0.03478398666	171
64	0.03533611343	173
65	0.0358882402	198
66	0.03644036697	191
67	0.03699249374	178
68	0.03754462052	164
69	0.03809674729	196
70	0.03864887406	175
71	0.03920100083	181
72	0.03975312761	177
73	0.04030525438	165
74	0.04085738115	179
75	0.04140950792	184
76	0.0419616347	160
77	0.04251376147	202
78	0.04306588824	183
79	0.04361801501	171
80	0.04417014178	172
81	0.04472226856	184
82	0.04527439533	181
83	0.0458265221	209
84	0.04637864887	177
85	0.04693077565	187
86	0.04748290242	215
87	0.04803502919	183
88	0.04858715596	232
89	0.04913928274	222
90	0.04969140951	223
91	0.05024353628	184
92	0.05079566305	220
93	0.05134778982	184
94	0.0518999166	188
95	0.05245204337	209
96	0.05300417014	171
97	0.05355629691	161
98	0.05410842369	202
99	0.05466055046	191
100	0.05521267723	189
101	0.055764804	171
102	0.05631693078	186
103	0.05686905755	185
104	0.05742118432	204
105	0.05797331109	213
106	0.05852543786	197
107	0.05907756464	178
108	0.05962969141	197
109	0.06018181818	192
110	0.06073394495	181
111	0.06128607173	191
112	0.0618381985	193
113	0.06239032527	206
114	0.06294245204	216
115	0.06349457882	198
116	0.06404670559	198
117	0.06459883236	213
118	0.06515095913	231
119	0.0657030859	194
120	0.06625521268	209
121	0.06680733945	236
122	0.06735946622	193
123	0.06791159299	224
124	0.06846371977	184
125	0.06901584654	229
126	0.06956797331	229
127	0.07012010008	215
128	0.07067222686	228
129	0.07122435363	199
130	0.0717764804	225
131	0.07232860717	251
132	0.07288073394	219
133	0.07343286072	230
134	0.07398498749	228
135	0.07453711426	219
136	0.07508924103	200
137	0.07564136781	203
138	0.07619349458	231
139	0.07674562135	243
140	0.07729774812	232
141	0.0778498749	236
142	0.07840200167	205
143	0.07895412844	204
144	0.07950625521	225
145	0.08005838198	220
146	0.08061050876	226
147	0.08116263553	226
148	0.0817147623	242
149	0.08226688907	230
150	0.08281901585	232
151	0.08337114262	214
152	0.08392326939	231
153	0.08447539616	239
154	0.08502752294	251
155	0.08557964971	207
156	0.08613177648	216
157	0.08668390325	227
158	0.08723603003	222
159	0.0877881568	227
160	0.08834028357	216
161	0.08889241034	222
162	0.08944453711	219
163	0.08999666389	230
164	0.09054879066	215
165	0.09110091743	259
166	0.0916530442	204
167	0.09220517098	214
168	0.09275729775	197
169	0.09330942452	225
170	0.09386155129	229
171	0.09441367807	241
172	0.09496580484	243
173	0.09551793161	220
174	0.09607005838	245
175	0.09662218515	213
176	0.09717431193	236
177	0.0977264387	229
178	0.09827856547	232
179	0.09883069224	253
180	0.09938281902	214
181	0.09993494579	246
182	0.1004870726	230
183	0.1010391993	249
184	0.1015913261	232
185	0.1021434529	234
186	0.1026955796	219
187	0.1032477064	237
188	0.1037998332	224
189	0.10435196	198
190	0.1049040867	236
191	0.1054562135	228
192	0.1060083403	237
193	0.1065604671	220
194	0.1071125938	247
195	0.1076647206	230
196	0.1082168474	226
197	0.1087689741	218
198	0.1093211009	197
199	0.1098732277	220
200	0.1104253545	208
201	0.1109774812	230
202	0.111529608	222
203	0.1120817348	238
204	0.1126338616	255
205	0.1131859883	224
206	0.1137381151	220
207	0.1142902419	250
208	0.1148423686	204
209	0.1153944954	255
210	0.1159466222	240
211	0.116498749	223
212	0.1170508757	207
213	0.1176030025	225
214	0.1181551293	191
215	0.118707256	240
216	0.1192593828	229
217	0.1198115096	220
218	0.1203636364	218
219	0.1209157631	214
220	0.1214678899	217
221	0.1220200167	221
222	0.1225721435	257
223	0.1231242702	206
224	0.123676397	253
225	0.1242285238	220
226	0.1247806505	221
227	0.1253327773	211
228	0.1258849041	229
229	0.1264370309	207
230	0.1269891576	229
231	0.1275412844	246
232	0.1280934112	230
233	0.1286455379	233
234	0.1291976647	215
235	0.1297497915	242
236	0.1303019183	224
237	0.130854045	244
238	0.1314061718	214
239	0.1319582986	205
240	0.1325104254	215
241	0.1330625521	239
242	0.1336146789	204
243	0.1341668057	218
244	0.1347189324	221
245	0.1352710592	223
246	0.135823186	210
247	0.1363753128	222
248	0.1369274395	206
249	0.1374795663	239
250	0.1380316931	252
251	0.1385838198	213
252	0.1391359466	219
253	0.1396880734	221
254	0.1402402002	233
255	0.1407923269	221
256	0.1413444537	202
257	0.1418965805	240
258	0.1424487073	185
259	0.143000834	237
260	0.1435529608	220
261	0.1441050876	220
262	0.1446572143	213
263	0.1452093411	212
264	0.1457614679	236
265	0.1463135947	217
266	0.1468657214	232
267	0.1474178482	227
268	0.147969975	241
269	0.1485221018	208
270	0.1490742285	212
271	0.1496263553	226
272	0.1501784821	249
273	0.1507306088	222
274	0.1512827356	197
275	0.1518348624	222
276	0.1523869892	241
277	0.1529391159	190
278	0.1534912427	228
279	0.1540433695	236
280	0.1545954962	225
281	0.155147623	251
282	0.1556997498	215
283	0.1562518766	197
284	0.1568040033	227
285	0.1573561301	204
