0	0	0
1	5.52E-04	0
2	0.001104253545	0
3	0.001656380317	0
4	0.002208507089	0
5	0.002760633862	0
6	0.003312760634	0
7	0.003864887406	0
8	0.004417014178	0
9	0.004969140951	0
10	0.005521267723	2
11	0.006073394495	1
12	0.006625521268	9
13	0.00717764804	21
14	0.007729774812	41
15	0.008281901585	71
16	0.008834028357	155
17	0.009386155129	215
18	0.009938281902	292
19	0.01049040867	407
20	0.01104253545	562
21	0.01159466222	841
22	0.01214678899	1353
23	0.01269891576	2207
24	0.01325104254	4268
25	0.01380316931	8792
26	0.01435529608	16920
27	0.01490742285	28391
28	0.01545954962	41140
29	0.0160116764	49382
30	0.01656380317	57978
31	0.01711592994	57870
32	0.01766805671	56865
33	0.01822018349	30907
34	0.01877231026	19310
35	0.01932443703	14172
36	0.0198765638	10987
37	0.02042869058	9539
38	0.02098081735	8537
39	0.02153294412	7892
40	0.02208507089	7212
41	0.02263719766	6558
42	0.02318932444	5973
43	0.02374145121	5258
44	0.02429357798	4724
45	0.02484570475	4135
46	0.02539783153	3724
47	0.0259499583	3468
48	0.02650208507	3143
49	0.02705421184	2882
50	0.02760633862	2725
51	0.02815846539	2505
52	0.02871059216	2423
53	0.02926271893	2376
54	0.0298148457	2229
55	0.03036697248	2096
56	0.03091909925	2131
57	0.03147122602	1835
58	0.03202335279	1858
59	0.03257547957	1710
60	0.03312760634	1667
61	0.03367973311	1627
62	0.03423185988	1537
63	0.03478398666	1460
64	0.03533611343	1544
65	0.0358882402	1454
66	0.03644036697	1517
67	0.03699249374	1490
68	0.03754462052	1499
69	0.03809674729	1406
70	0.03864887406	1453
71	0.03920100083	1450
72	0.03975312761	1376
73	0.04030525438	1460
74	0.04085738115	1403
75	0.04140950792	1363
76	0.0419616347	1361
77	0.04251376147	1331
78	0.04306588824	1347
79	0.04361801501	1326
80	0.04417014178	1334
81	0.04472226856	1358
82	0.04527439533	1351
83	0.0458265221	1339
84	0.04637864887	1425
85	0.04693077565	1288
86	0.04748290242	1247
87	0.04803502919	1345
88	0.04858715596	1347
89	0.04913928274	1372
90	0.04969140951	1358
91	0.05024353628	1317
92	0.05079566305	1372
93	0.05134778982	1401
94	0.0518999166	1403
95	0.05245204337	1276
96	0.05300417014	1327
97	0.05355629691	1351
98	0.05410842369	1327
99	0.05466055046	1339
100	0.05521267723	1355
101	0.055764804	1295
102	0.05631693078	1339
103	0.05686905755	1401
104	0.05742118432	1348
105	0.05797331109	1330
106	0.05852543786	1348
107	0.05907756464	1361
108	0.05962969141	1370
109	0.06018181818	1378
110	0.06073394495	1367
111	0.06128607173	1317
112	0.0618381985	1365
113	0.06239032527	1320
114	0.06294245204	1380
115	0.06349457882	1365
116	0.06404670559	1354
117	0.06459883236	1350
118	0.06515095913	1367
119	0.0657030859	1439
120	0.06625521268	1389
121	0.06680733945	1401
122	0.06735946622	1442
123	0.06791159299	1465
124	0.06846371977	1330
125	0.06901584654	1456
126	0.06956797331	1466
127	0.07012010008	1397
128	0.07067222686	1467
129	0.07122435363	1449
130	0.0717764804	1441
131	0.07232860717	1436
132	0.07288073394	1454
133	0.07343286072	1502
134	0.07398498749	1493
135	0.07453711426	1460
136	0.07508924103	1414
137	0.07564136781	1407
138	0.07619349458	1419
139	0.07674562135	1477
140	0.07729774812	1477
141	0.0778498749	1486
142	0.07840200167	1498
143	0.07895412844	1416
144	0.07950625521	1506
145	0.08005838198	1425
146	0.08061050876	1430
147	0.08116263553	1462
148	0.0817147623	1426
149	0.08226688907	1436
150	0.08281901585	1416
151	0.08337114262	1394
152	0.08392326939	1479
153	0.08447539616	1463
154	0.08502752294	1449
155	0.08557964971	1431
156	0.08613177648	1418
157	0.08668390325	1433
158	0.08723603003	1389
159	0.0877881568	1439
160	0.08834028357	1458
161	0.08889241034	1442
162	0.08944453711	1442
163	0.08999666389	1413
164	0.09054879066	1425
165	0.09110091743	1406
166	0.0916530442	1396
167	0.09220517098	1436
168	0.09275729775	1391
169	0.09330942452	1412
170	0.09386155129	1443
171	0.09441367807	1415
172	0.09496580484	1449
173	0.09551793161	1424
174	0.09607005838	1408
175	0.09662218515	1435
176	0.09717431193	1425
177	0.0977264387	1397
178	0.09827856547	1447
179	0.09883069224	1300
180	0.09938281902	1415
181	0.09993494579	1432
182	0.1004870726	1446
183	0.1010391993	1383
184	0.1015913261	1422
185	0.1021434529	1438
186	0.1026955796	1366
187	0.1032477064	1403
188	0.1037998332	1407
189	0.10435196	1513
190	0.1049040867	1402
191	0.1054562135	1424
192	0.1060083403	1397
193	0.1065604671	1453
194	0.1071125938	1368
195	0.1076647206	1395
196	0.1082168474	1325
197	0.1087689741	1445
198	0.1093211009	1405
199	0.1098732277	1348
200	0.1104253545	1353
201	0.1109774812	1429
202	0.111529608	1379
203	0.1120817348	1421
204	0.1126338616	1500
205	0.1131859883	1337
206	0.1137381151	1484
207	0.1142902419	1451
208	0.1148423686	1412
209	0.1153944954	1427
210	0.1159466222	1448
211	0.116498749	1465
212	0.1170508757	1452
213	0.1176030025	1430
214	0.1181551293	1418
215	0.118707256	1397
216	0.1192593828	1436
217	0.1198115096	1468
218	0.1203636364	1434
219	0.1209157631	1414
220	0.1214678899	1401
221	0.1220200167	1399
222	0.1225721435	1359
223	0.1231242702	1417
224	0.123676397	1434
225	0.1242285238	1465
226	0.1247806505	1458
227	0.1253327773	1420
228	0.1258849041	1502
229	0.1264370309	1430
230	0.1269891576	1440
231	0.1275412844	1467
232	0.1280934112	1379
233	0.1286455379	1446
234	0.1291976647	1478
235	0.1297497915	1388
236	0.1303019183	1421
237	0.130854045	1436
238	0.1314061718	1410
239	0.1319582986	1389
240	0.1325104254	1441
241	0.1330625521	1398
242	0.1336146789	1396
243	0.1341668057	1550
244	0.1347189324	1408
245	0.1352710592	1443
246	0.135823186	1380
247	0.1363753128	1443
248	0.1369274395	1429
249	0.1374795663	1418
250	0.1380316931	1445
251	0.1385838198	1425
252	0.1391359466	1406
253	0.1396880734	1403
254	0.1402402002	1430
255	0.1407923269	1339
256	0.1413444537	1385
257	0.1418965805	1381
258	0.1424487073	1371
259	0.143000834	1446
260	0.1435529608	1392
261	0.1441050876	1389
262	0.1446572143	1361
263	0.1452093411	1362
264	0.1457614679	1362
